  7.478770, 27.906678,  7.478770, 27.995919
-19.190661, 19.324037,-18.892868, 19.324037
-18.892868, 19.324037,-18.892868, 20.575349
-38.887667, 27.548745,-38.083529, 27.548745
-38.083529, 27.548745,-38.083529, 27.995919
-38.083529, 27.995919,-38.292081, 27.995919
-38.292081, 27.995919,-38.292081, 27.906678
-38.292081, 27.906678,-38.679115, 27.906678
-38.679115, 27.906678,-38.679115, 27.995919
-38.679115, 27.995919,-38.887667, 27.995919
-35.043520, 27.548745,-34.865039, 27.548745
-34.417864, 27.548745,-33.822279, 27.548745
-38.887667, 27.995919,-38.887667, 27.548745
-33.822279, 27.548745,-33.822279, 27.906678
-34.030831, 27.906678,-34.030831, 27.995919
-34.447935, 27.995919,-34.447935, 27.906678
-34.447935, 27.906678,-34.834968, 27.906678
-34.834968, 27.906678,-34.834968, 27.995919
-35.043520, 27.995919,-35.043520, 27.548745
-31.616478, 27.548745,-30.752200, 27.548745
-30.633859, 27.548745,-29.978133, 27.548745
-29.978133, 27.548745,-29.978133, 27.906678
-30.186684, 27.906678,-30.186684, 27.995919
-30.603789, 27.995919,-30.603789, 27.906678
-30.603789, 27.906678,-30.990822, 27.906678
-30.990822, 27.906678,-30.990822, 27.995919
-31.407926, 27.995919,-31.407926, 27.906678
-31.616478, 27.906678,-31.616478, 27.548745
-27.743232, 27.548745,-27.146676, 27.548745
-26.729572, 27.548745,-26.133986, 27.548745
-26.133986, 27.548745,-26.133986, 27.906678
-26.342538, 27.906678,-26.342538, 27.995919
-26.729572, 27.995919,-26.729572, 27.906678
-26.729572, 27.906678,-27.146676, 27.906678
-27.146676, 27.906678,-27.146676, 27.995919
-27.563780, 27.995919,-27.563780, 27.906678
-27.743232, 27.906678,-27.743232, 27.548745
-23.899085, 27.548745,-23.451911, 27.548745
-22.975637, 27.548745,-22.289840, 27.548745
-22.289840, 27.548745,-22.289840, 27.906678
-22.498392, 27.906678,-22.498392, 27.995919
-22.885426, 27.995919,-22.885426, 27.906678
-22.885426, 27.906678,-23.302530, 27.906678
-23.302530, 27.906678,-23.302530, 27.995919
-23.690533, 27.995919,-23.690533, 27.906678
