15.6867,-31.3997,15.6867,-31.3997
15.6867,-31.3997,16.1296,-31.3505
-15.7131,-21.0398,-15.6393,-21.5566
-15.7377,-11.6888,-15.6639,-12.2794
-15.7377,-17.2748,-14.9995,-17.1763
-15.7377,-20.9906,-16.1314,-18.0376
15.7851,-7.6531,39.6056,-4.5525
-15.8115,-14.2726,-15.8115,-14.3956
-15.8115,-14.3956,-15.9592,-14.4202
15.8343,-32.6055,15.6867,-31.3997
-15.8361,-31.7442,-15.9592,-30.7353
-15.8361,-31.7442,-16.7466,-31.8673
-15.9346,-18.0622,-14.8764,-17.9392
-15.9346,-30.9076,-14.4581,-30.7107
-15.9346,-30.9322,-15.8361,-31.7442
15.9573,-8.0960,16.0558,-8.8588
-15.9592,-14.2972,-15.8115,-14.2726
-15.9592,-14.2972,-16.1314,-13.1160
-15.9592,-30.7353,-14.4827,-30.5385
-15.9592,-30.7353,-16.8697,-30.8584
16.0558,-8.8588,16.0558,-8.8588
16.0558,-8.8588,7.4430,-9.9662
-16.1068,-18.0376,-16.8451,-12.4270
-1.6127,-25.1001,-1.6619,-24.7310
16.1296,-31.3505,16.2772,-32.5563
-16.2052,-13.1406,-15.4670,-13.0422
16.2772,-32.5563,15.8343,-32.6055
-16.2791,-13.1406,-15.7377,-17.2748
-16.3037,-11.6642,-15.6393,-11.5657
-16.3037,-11.7626,-15.7377,-11.6888
-16.3037,-11.7626,-16.2299,-12.3532
-16.3037,-12.3532,-16.2052,-13.1406
-1.6373,-41.8827,0.0852,-41.6612
-1.6373,-41.9565,0.1098,-41.7351
-16.3775,-12.3778,-15.5654,-12.2794
-16.5251,-9.9662,-11.2837,-9.2772
-16.5251,-9.9662,-16.3037,-11.6642
-16.5498,-11.0490,-16.3775,-12.3778
-16.5498,-11.0490,-17.0173,-11.1228
-1.6619,-24.7310,-1.1206,-24.6572
-1.6619,-41.9565,-1.6619,-41.9811
-1.6619,-41.9811,-4.3688,-42.3503
-16.6974,-9.9170,-16.5498,-11.0490
-16.7220,-12.4270,-16.8943,-11.1474
-16.7466,-31.8673,-15.8361,-31.7442
-16.7466,-31.8673,-16.7466,-31.8673
-16.7466,-31.8673,-16.8451,-31.0552
-16.7958,-50.8646,-13.2769,-50.3971
-16.8451,-12.4270,-16.3775,-12.3778
-16.8451,-12.4270,-16.8451,-12.4270
-16.8451,-31.0552,-15.9346,-30.9322
-1.6866,-41.7843,-4.3934,-42.1534
-16.8697,-30.8584,-16.7466,-31.8673
-16.8697,-30.8584,-16.8697,-30.8584
-16.8697,-50.8646,-17.1650,-50.8892
-16.8943,-50.6924,-13.2277,-50.2248
16.9171,-40.4801,17.2862,-40.4308
-16.9189,-50.5693,-16.8697,-50.8646
16.9663,-40.9968,16.9171,-40.4801
16.9663,-40.9968,16.9663,-40.9968
-17.0173,-11.1228,-17.2142,-9.5233
1.7093,-48.1331,2.0292,-48.0839
1.7093,-48.3300,-2.6217,-48.8960
-17.1650,-50.8892,-17.2142,-50.5939
-17.2142,-50.5939,-16.9189,-50.5693
-17.2142,-50.5939,-17.2142,-50.5939
-17.2142,-9.5233,-18.1493,-2.3131
-17.2142,-9.5233,-9.3642,-8.4897
17.2862,-40.4308,17.3600,-40.9476
1.7339,-48.4284,1.7093,-48.1331
17.3600,-40.9476,16.9663,-40.9968
17.4830,24.2388,29.8362,25.6415
17.4830,-50.2740,18.2213,-50.4217
17.5323,-45.3524,17.6307,-46.0661
17.5323,-45.3524,17.9014,-45.3032
17.6061,-45.8692,17.5323,-45.3524
17.6061,-45.8692,17.6061,-45.8692
17.6307,-46.0661,9.9284,-47.0750
17.9014,-45.3032,17.5323,-45.3524
17.9014,-45.3032,17.9752,-45.8200
17.9752,-45.8200,17.6061,-45.8692
17.9998,-46.0169,17.9014,-45.3032
-18.1493,-2.3131,-20.3640,-2.5346
18.2213,-50.4217,19.1810,-45.7708
18.3197,-46.2875,17.4830,-50.2740
18.3935,-45.9676,17.9998,-46.0169
18.4427,-45.6231,17.4830,-50.2740
18.4427,-45.6231,18.3935,-45.9676
-18.5184,0.4183,-18.6660,1.6734
-18.6660,1.6734,8.7226,4.1588
18.7626,56.4260,19.9930,51.9228
-19.1090,-51.1599,-17.2388,-50.9138
19.1810,-45.7708,18.4427,-45.6231
19.1810,-45.7708,19.1810,-45.7708
-19.1828,-51.1599,-19.2074,-50.8646
-19.2074,-50.8646,-19.2074,-50.8646
-19.2074,-50.8646,-19.5273,-50.9138
-19.2074,-50.9877,-17.1896,-50.7416
-19.3797,-31.9411,-19.4043,-31.7935
-19.4043,-31.7935,-19.3797,-31.9657
-19.4043,-31.7935,-19.4781,-31.2029
-19.4289,-31.3505,-16.9189,-31.0306
-19.4535,-31.1783,-16.9435,-30.8584
-19.4781,-31.2029,-33.7507,-33.0485
-19.4781,-51.2091,-19.1828,-51.1599
-19.5273,-50.9138,-19.4781,-51.2091
1.9554,-44.6880,2.0292,-48.0839
1.9800,-46.3614,2.7429,-46.3368
19.9930,51.9228,21.4449,52.3165
-19.9949,-32.0149,-19.3797,-31.9411
-20.0195,-31.8673,-19.9949,-32.0149
-20.0195,-31.8673,-20.0195,-31.8673
2.0292,-48.0839,2.0292,-48.4038
2.0292,-48.4038,1.7339,-48.4284
2.0292,-48.4038,2.0292,-48.4038
2.0292,-48.4038,2.1031,-51.0369
-20.3640,-2.5346,-20.6101,0.2215
-20.6101,0.2215,-18.5184,0.4183
20.8051,-7.4562,15.9573,-8.0960
20.8297,-7.6531,21.1988,-7.6038
20.9035,-8.1698,20.8051,-7.4562
20.9035,-8.1698,20.8297,-7.6531
20.9035,-8.1698,20.9035,-8.1698
2.1031,-51.0369,1.9800,-46.3614
2.1031,-51.0369,2.1031,-51.0369
2.1031,-51.0369,2.8659,-51.0123
21.1742,-7.4070,21.2727,-8.1206
21.1988,-7.6038,21.2727,-8.1206
21.2727,53.9406,26.5142,55.3679
21.2727,-8.1206,20.9035,-8.1698
21.4449,52.3165,21.2727,53.9406
21.4941,-12.5008,21.8633,-12.4516
21.5433,-13.0422,21.4941,-12.5008
21.5433,-13.0422,21.5433,-13.0422
21.8633,-12.4516,21.9125,-12.9930
21.9125,-12.9930,21.5433,-13.0422
22.3062,-40.7261,22.3062,-40.8738
22.3062,-40.8738,22.3800,-40.9968
22.3800,-40.6031,22.3062,-40.7261
22.3800,-40.9968,22.5031,-41.0707
22.5031,-40.5293,22.3800,-40.6031
22.5031,-41.0707,22.6261,-41.0953
-2.2525,-16.0690,-2.1541,-16.7580
-2.2525,-16.0690,-2.2525,-16.0690
-2.2525,-16.0690,-2.7693,-16.1182
22.6261,-40.5047,22.5031,-40.5293
22.6261,-41.0953,22.7737,-41.0460
22.6507,-21.4827,23.0198,-21.4335
22.7245,-21.9995,22.6507,-21.4827
22.7245,-21.9995,22.7245,-21.9995
22.7737,-21.3597,22.7737,-21.4089
22.7737,-21.4089,22.8476,-21.4335
22.7737,-40.5539,22.6261,-40.5047
22.7737,-41.0460,22.8722,-40.9476
22.8230,-21.4581,22.8722,-21.4581
22.8476,-21.3351,22.7737,-21.3597
22.8476,-21.4335,22.8722,-21.3843
22.8722,-21.3843,22.8476,-21.3351
22.8722,-21.3843,22.8722,-21.3843
22.8722,-21.4335,22.8230,-21.4581
22.8722,-21.4335,22.8722,-21.4335
22.8722,-21.4581,22.8722,-21.4335
22.8722,-40.6523,22.7737,-40.5539
22.8722,-40.9476,22.8968,-40.8000
22.8968,-40.8000,22.8722,-40.6523
22.8968,-40.8000,22.8968,-40.8000
-2.3018,-15.6753,-2.2525,-16.0690
23.0198,-21.4335,23.0936,-21.9503
-23.0216,26.9949,-27.5987,43.8514
-23.0709,-51.6767,-19.5273,-51.2337
23.0936,-21.9503,22.7245,-21.9995
23.1183,-26.0352,23.1921,-26.4781
-23.1447,-51.5044,-19.5027,-51.0369
-23.1447,-51.6767,-23.6615,-51.7505
-23.1693,-51.3814,-23.1447,-51.6767
23.1921,-26.4781,23.7827,-26.4043
-23.3169,-51.4060,-23.1693,-51.3814
-23.3415,-51.2583,-23.3169,-51.4060
-23.3662,-51.0861,-23.3415,-51.2583
23.4382,-7.1117,21.1742,-7.4070
23.4628,-7.3085,23.8319,-7.2593
23.5366,-7.8253,23.4382,-7.1117
23.5366,-7.8253,23.4628,-7.3085
23.5366,-7.8253,23.5366,-7.8253
-23.5384,-51.1107,-23.3662,-51.0861
-23.6615,-51.6521,-24.2520,-51.7259
-23.6615,-51.7505,-23.7107,-51.3076
-23.7107,-32.6547,-23.7353,-32.3594
-23.7107,-32.6547,-24.3013,-32.7286
-23.7107,-51.3076,-23.3415,-51.2583
-23.7107,-51.3076,-23.7107,-51.3076
-23.7107,-51.3076,-23.7353,-51.1353
23.7335,-25.9614,23.1183,-26.0352
-23.7353,-32.3594,-20.0195,-31.8673
-23.7353,-32.5317,-19.3797,-31.9657
23.7581,-30.3662,23.7581,-30.3662
23.7581,-30.3662,24.2256,-30.2924
23.7827,-26.4043,23.7335,-25.9614
23.7827,-26.4043,23.7827,-26.4043
-23.7845,-32.0641,-23.7107,-32.6547
23.8073,-7.0625,23.9057,-7.7761
23.8319,-7.2593,23.9057,-7.7761
23.9057,-7.7761,23.5366,-7.8253
23.9303,-31.5474,23.7581,-30.3662
24.1026,-31.5474,24.1026,-31.5966
24.1026,-31.5966,24.1764,-31.6212
24.1272,-31.5228,24.1272,-31.5228
24.1272,-31.5228,24.1764,-31.5228
24.1764,-31.5228,24.1026,-31.5474
24.1764,-31.5228,24.1272,-31.5228
24.1764,-31.6212,24.2010,-31.5720
24.2010,-31.5720,24.1764,-31.5228
24.2010,-31.5720,24.2010,-31.5720
24.2256,-30.2924,24.3733,-31.4982
-24.2520,-51.8243,-24.3259,-51.3814
-24.3013,-32.7286,-23.7107,-32.6547
-24.3013,-32.7286,-24.3013,-32.7286
-24.3013,-32.7286,-24.3751,-32.1380
-24.3259,-51.3814,-24.3505,-51.2091
-24.3259,-51.3814,-25.5809,-51.5290
-24.3505,-32.4333,-24.3013,-32.7286
24.3733,-31.4982,23.9303,-31.5474
-24.3751,-32.1380,-23.7845,-32.0641
2.4722,-43.2362,2.4968,-43.2362
2.4722,-43.2608,2.4722,-43.0393
2.4722,-43.2608,2.6691,-43.2608
2.4968,-44.1713,2.6937,-44.1713
24.9885,-39.4219,25.3576,-39.3727
25.0623,-39.9633,24.9885,-39.4219
25.0623,-39.9633,25.0623,-39.9633
2.5214,-44.6880,2.4968,-44.1713
2.5214,-9.5479,1.0695,-9.7447
2.5214,-9.5479,2.5460,-9.5479
25.3576,-39.3727,25.4314,-39.9141
25.4314,-39.9141,25.0623,-39.9633
-25.5563,-51.7505,-26.1715,-51.8243
-25.5809,-51.5290,-25.6055,-51.3322
-25.6055,-51.3322,-25.5563,-51.7505
-25.6055,-51.3322,-26.2207,-51.4306
-25.6055,-51.3814,-24.2767,-51.2091
25.6283,-44.2943,25.9974,-44.2451
25.7021,-44.8357,25.6283,-44.2943
25.7021,-44.8357,25.7021,-44.8357
2.5706,-9.5479,2.5214,-9.5479
25.7513,-45.3032,25.6283,-44.2943
25.7513,-45.3032,25.7513,-45.3032
25.8005,-2.8545,24.6193,-6.4965
-2.5970,-16.0936,-2.5478,-16.4627
25.9974,-44.2451,26.0712,-44.7865
25.9974,-44.2451,26.1204,-45.2540
26.0712,-44.7865,25.7021,-44.8357
26.1204,-45.2540,25.7513,-45.3032
-26.1715,-51.8243,-26.1715,-51.8243
-26.1715,-51.8243,-26.2207,-51.4306
2.6198,-9.8924,2.5706,-9.5479
-26.2207,-46.5828,-26.2699,-46.1891
-26.2207,-46.5828,-26.8359,-46.6567
-26.2207,-51.4306,-25.6055,-51.3322
-26.2207,-51.4306,-26.2453,-51.2830
-26.2453,-49.9787,-26.6882,-46.6320
-26.2453,-51.2337,-26.2453,-51.2830
-26.2453,-51.2830,-26.5406,-51.3322
-26.2699,-46.1891,-26.2207,-46.5828
-26.2699,-46.1891,-26.8851,-46.2629
-26.2699,-49.8065,-26.0484,-51.4060
-26.3929,-50.0772,-26.8359,-46.6567
-26.3929,-50.1510,-26.3929,-50.0772
-26.4175,-50.0033,-26.2453,-49.9787
2.6444,-42.2518,1.1434,-42.4487
