-19.278932, 19.413763,-18.981139, 19.413763
-18.981139, 19.413763,-18.981139, 20.426453
-18.981139, 20.426453,-19.278932, 20.426453
-41.658013, 22.393631,-35.966969, 22.393631
-35.966969, 22.393631,-35.966969, 22.602183
-35.966969, 22.602183,-42.283669, 22.602183
-35.042550, 22.393631,-33.404205, 22.393631
-34.923239, 22.602183,-35.042550, 22.602183
-35.042550, 22.602183,-35.042550, 22.393631
-34.714687, 22.512942,-34.714687, 27.250467
-34.923239, 27.250467,-34.923239, 22.602183
-26.311498, 15.301894,-26.311498, 20.605904
-26.490950, 20.605904,-26.490950, 15.718998
 34.894139, 13.304645, 34.984350, 13.304645
-23.123078, 20.605904,-23.123078, 20.814456
 34.984350, 13.304645, 34.984350, 13.543268
 34.984350, 13.543268, 34.685587, 13.543268
 35.907798, 13.304645, 42.284639, 13.304645
 41.628912, 13.543268, 35.907798, 13.543268
 35.907798, 13.543268, 35.907798, 13.304645
-17.223482,  8.239258,-17.223482,  8.537050
-17.699757,  8.239258,-17.699757,  7.792083
-18.921968,  7.881324,-18.921968,  8.239258
-18.921968,  8.239258,-19.130520,  8.239258
-38.261041, 27.667571,-38.261041, 28.144815
-38.261041, 28.144815,-38.469593, 28.144815
-38.469593, 28.144815,-38.469593, 28.025504
-38.469593, 28.025504,-38.886697, 28.025504
-38.886697, 28.025504,-38.886697, 28.144815
-38.886697, 28.144815,-39.095249, 28.144815
-39.095249, 28.144815,-39.095249, 27.667571
-35.222002, 27.667571,-35.013450, 27.667571
-34.596346, 27.667571,-34.416894, 27.667571
-34.416894, 27.667571,-34.416894, 28.025504
-35.013450, 28.025504,-35.013450, 28.144815
-35.222002, 28.144815,-35.222002, 27.667571
-31.347785, 28.025504,-31.347785, 27.667571
-31.347785, 27.667571,-30.543648, 27.667571
-30.543648, 27.667571,-30.543648, 28.025504
-27.473569, 27.667571,-27.295087, 27.667571
-26.847913, 27.667571,-26.669431, 27.667571
-26.669431, 27.667571,-26.669431, 28.025504
-27.473569, 28.025504,-27.473569, 27.667571
-23.630393, 27.667571,-23.570252, 27.667571
-23.093978, 27.667571,-22.795215, 27.667571
-22.795215, 27.667571,-22.795215, 28.025504
-23.630393, 28.025504,-23.630393, 27.667571
-19.756176, 27.667571,-19.547624, 27.667571
-19.130520, 27.667571,-18.921968, 27.667571
-18.921968, 27.667571,-18.921968, 28.025504
-19.756176, 28.025504,-19.756176, 27.667571
-15.881960, 28.025504,-15.881960, 27.667571
-15.881960, 27.667571,-15.077822, 27.667571
-15.077822, 27.667571,-15.077822, 28.025504
-12.008713, 27.667571,-11.829262, 27.667571
-11.383057, 27.667571,-11.203606, 27.667571
-11.203606, 27.667571,-11.203606, 28.025504
-12.008713, 28.025504,-12.008713, 27.667571
 -8.134497, 28.025504, -8.134497, 27.667571
 -8.134497, 27.667571, -7.330359, 27.667571
 -7.330359, 27.667571, -7.330359, 28.025504
 -4.290350, 27.667571, -4.081798, 27.667571
 -3.664695, 27.667571, -3.456143, 27.667571
 -3.456143, 27.667571, -3.456143, 28.025504
 -4.290350, 28.025504, -4.290350, 27.667571
 -0.417104, 28.025504, -0.417104, 27.667571
 -0.417104, 27.667571,  0.388004, 27.667571
  0.388004, 27.667571,  0.388004, 28.025504
  3.457113, 27.667571,  3.635594, 27.667571
  4.082768, 27.667571,  4.261250, 27.667571
  4.261250, 27.667571,  4.261250, 28.025504
  3.457113, 28.025504,  3.457113, 27.667571
  7.330359, 27.667571,  7.599052, 27.667571
  8.075326, 27.667571,  8.135467, 27.667571
  8.135467, 27.667571,  8.135467, 28.025504
  7.330359, 28.025504,  7.330359, 27.667571
 11.174505, 27.667571, 11.323887, 27.667571
 11.860302, 27.667571, 12.009683, 27.667571
 12.009683, 27.667571, 12.009683, 28.025504
 11.174505, 28.025504, 11.174505, 27.667571
 15.048722, 28.025504, 15.048722, 27.667571
 15.048722, 27.667571, 15.882930, 27.667571
 15.882930, 27.667571, 15.882930, 28.025504
 18.922938, 27.667571, 19.101420, 27.667571
 19.548594, 27.667571, 19.727076, 27.667571
 19.727076, 27.667571, 19.727076, 28.025504
 18.922938, 28.025504, 18.922938, 27.667571
 23.601292, 27.608400, 23.601292, 28.025504
 22.796185, 28.025504, 22.796185, 27.608400
 26.670401, 27.667571, 26.848883, 27.667571
 27.265987, 27.667571, 27.474539, 27.667571
 27.474539, 27.667571, 27.474539, 28.025504
 26.670401, 28.025504, 26.670401, 27.667571
 30.514548, 28.025504, 30.514548, 27.667571
 30.514548, 27.667571, 31.348756, 27.667571
 31.348756, 27.667571, 31.348756, 28.025504
 34.387794, 27.667571, 34.567246, 27.667571
 35.013450, 27.667571, 35.192902, 27.667571
 35.192902, 27.667571, 35.192902, 28.025504
 34.387794, 28.025504, 34.387794, 27.667571
 38.262011, 28.025504, 38.262011, 27.667571
 38.262011, 27.667571, 39.066148, 27.667571
 39.066148, 27.667571, 39.066148, 28.025504
-35.013450, 28.025504,-34.416894, 28.025504
-31.347785, 28.025504,-30.543648, 28.025504
-27.473569, 28.025504,-26.669431, 28.025504
-23.630393, 28.025504,-22.795215, 28.025504
-19.756176, 28.025504,-18.921968, 28.025504
-15.881960, 28.025504,-15.077822, 28.025504
-12.008713, 28.025504,-11.203606, 28.025504
 -8.134497, 28.025504, -7.330359, 28.025504
 -4.290350, 28.025504, -3.456143, 28.025504
 -0.417104, 28.025504,  0.388004, 28.025504
  3.457113, 28.025504,  4.261250, 28.025504
  7.330359, 28.025504,  8.135467, 28.025504
 11.174505, 28.025504, 12.009683, 28.025504
 15.048722, 28.025504, 15.882930, 28.025504
 18.922938, 28.025504, 19.727076, 28.025504
 22.796185, 28.025504, 23.601292, 28.025504
 26.670401, 28.025504, 27.474539, 28.025504
 30.514548, 28.025504, 31.348756, 28.025504
-19.547624,  8.239258,-19.756176,  8.239258
-19.756176,  8.239258,-19.756176,  7.881324
-22.795215,  7.881324,-22.795215,  8.239258
-22.795215,  8.239258,-23.630393,  8.239258
-23.630393,  8.239258,-23.630393,  7.881324
-26.669431,  8.239258,-26.847913,  8.239258
-27.295087,  8.239258,-27.473569,  8.239258
-27.473569,  8.239258,-27.473569,  7.881324
-26.669431,  7.881324,-26.669431,  8.239258
-31.347785,  8.298428,-31.347785,  7.881324
-30.543648,  7.881324,-30.543648,  8.298428
-34.416894,  8.239258,-34.596346,  8.239258
-35.013450,  8.239258,-35.222002,  8.239258
-35.222002,  8.239258,-35.222002,  7.881324
-34.416894,  7.881324,-34.416894,  8.239258
-38.261041,  7.881324,-38.261041,  8.239258
-38.261041,  8.239258,-39.095249,  8.239258
-39.095249,  8.239258,-39.095249,  7.881324
 27.265987,  7.792083, 27.474539,  7.792083
 27.474539,  7.792083, 27.474539,  8.239258
 27.474539,  8.239258, 27.265987,  8.239258
 26.848883,  8.239258, 26.818813,  8.239258
 26.818813,  8.239258, 26.818813,  7.374980
 35.013450,  7.792083, 35.192902,  7.792083
 35.192902,  7.792083, 35.192902,  8.239258
 35.192902,  8.239258, 35.013450,  8.239258
 34.567246,  8.239258, 34.387794,  8.239258
 34.387794,  8.239258, 34.387794,  7.881324
 35.013450,  7.881324, 35.013450,  7.792083
 38.262011,  7.792083, 38.470563,  7.792083
 38.470563,  7.792083, 38.470563,  7.881324
 38.470563,  7.881324, 38.857596,  7.881324
 38.857596,  7.881324, 38.857596,  7.792083
 38.857596,  7.792083, 39.066148,  7.792083
 39.066148,  7.792083, 39.066148,  8.239258
 39.066148,  8.239258, 38.262011,  8.239258
 31.348756,  8.239258, 31.288615,  8.239258
 30.812340,  8.239258, 30.514548,  8.239258
 30.514548,  8.239258, 30.514548,  7.881324
 31.348756,  7.881324, 31.348756,  8.239258
 25.537431,  6.272079, 25.537431,  6.630013
 25.537431,  6.630013, 24.733293,  6.630013
 24.733293,  6.630013, 24.733293,  6.272079
 21.664184,  6.272079, 21.664184,  6.630013
 21.664184,  6.630013, 20.859077,  6.630013
 20.859077,  6.630013, 20.859077,  6.272079
-42.552361, 12.976782,-42.433050, 12.976782
-42.433050, 12.768230,-42.075117, 12.768230
-42.075117, 12.768230,-42.075117, 13.394856
-42.552361, 10.951403,-42.433050, 10.951403
-42.433050, 10.741881,-42.075117, 10.741881
-42.075117, 10.741881,-42.075117, 11.338437
-42.075117, 11.338437,-42.433050, 11.338437
-42.433050, 11.129885,-42.552361, 11.129885
-42.552361,  8.894984,-42.433050,  8.894984
-42.433050,  8.716502,-42.075117,  8.716502
-42.075117,  8.716502,-42.075117,  8.805743
-42.075117,  9.222847,-42.075117,  9.312088
-42.075117,  9.312088,-42.433050,  9.312088
-42.433050,  9.103536,-42.552361,  9.103536
-42.433050, 11.129885,-42.433050, 11.338437
-42.433050, 12.768230,-42.433050, 12.976782
-42.433050,  9.103536,-42.433050,  9.312088
-42.433050, 10.741881,-42.433050, 10.951403
 42.076087, 27.221367, 42.076087, 27.131156
 42.076087, 26.714052, 42.076087, 26.624811
 42.076087, 26.624811, 42.434020, 26.624811
 42.434020, 26.804263, 42.523261, 26.804263
 42.523261, 27.012815, 42.434020, 27.012815
 42.434020, 27.221367, 42.076087, 27.221367
 42.076087, 25.195018, 42.076087, 24.569362
 42.076087, 24.569362, 42.434020, 24.569362
 42.434020, 24.777914, 42.523261, 24.777914
 42.523261, 24.986466, 42.434020, 24.986466
 42.434020, 25.195018, 42.076087, 25.195018
 42.076087, 23.138598, 42.076087, 22.512942
 42.523261, 22.751564, 42.523261, 22.960116
 42.523261, 22.960116, 42.434020, 22.960116
 42.434020, 23.138598, 42.076087, 23.138598
 42.434020, 24.777914, 42.434020, 24.569362
 42.434020, 23.138598, 42.434020, 22.960116
 42.434020, 26.804263, 42.434020, 26.624811
 42.434020, 25.195018, 42.434020, 24.986466
 26.818813,  7.374980, 27.265987,  7.374980
 27.265987,  7.374980, 27.265987,  7.792083
 19.131490,  7.792083, 19.131490,  7.374980
 19.131490,  7.374980, 19.577695,  7.374980
-44.161606, 20.695145,-44.072365, 20.695145
-44.072365, 20.695145,-44.072365, 20.516663
