0.0114,-10.3353,0.0114,-10.3353
0.0114,-10.3353,-0.5792,-10.4092
0.0360,-33.6391,0.0852,-34.0082
0.0606,-36.4444,0.7004,-41.3906
0.0852,-10.9259,0.0114,-10.3353
0.0852,-34.0082,0.0852,-34.0082
0.0852,-34.0082,-0.4316,-34.0820
0.0852,-43.3346,0.1098,-43.4822
0.1098,-43.4822,0.2575,-43.4822
-0.1855,-36.7889,-5.4516,-37.4779
0.2329,-43.3100,0.2575,-43.4822
-0.3085,-7.3085,-0.5054,-5.6352
-0.3085,-7.3085,5.2775,-6.5949
0.4051,-41.4398,0.4051,-41.4398
0.4051,-41.4398,0.9957,-41.3659
-0.4316,-34.0820,-0.4808,-33.7129
0.4543,-39.4219,0.6512,-39.3727
-0.4562,-6.6687,-0.5300,-6.0535
0.4789,-42.0304,0.4051,-41.4398
-0.4808,-29.5541,-5.8453,-30.2678
-0.4808,-33.7129,0.0360,-33.6391
-0.5054,-10.9997,0.0852,-10.9259
-0.5054,-5.6352,-0.3085,-7.3085
-0.5054,-5.6352,-1.2682,-5.7336
-0.5300,-6.0535,-0.5300,-6.0535
-0.5300,-6.0535,-1.1452,-6.1520
0.5528,-42.5225,-0.1855,-36.7889
-0.5546,-29.1112,-0.4808,-29.5541
-0.5792,-10.4092,-0.5054,-10.9997
0.6512,-39.3727,0.6758,-39.5696
0.6512,-43.2608,0.5528,-42.5225
0.6758,-39.5696,0.4789,-39.5942
0.6758,-7.8253,0.6512,-7.7269
0.7004,-41.3906,0.9957,-41.3659
0.8235,-7.8007,0.6758,-7.8253
0.8235,-7.8007,0.7988,-7.7023
0.9219,-9.7447,0.8973,-9.6463
0.9219,-9.7447,-3.3599,-10.3107
0.9957,-41.3659,1.0941,-41.9565
0.9957,-41.3659,1.1434,-42.4241
10.0022,-47.9609,9.8546,-48.6991
10.0022,-47.9609,9.9284,-47.3703
-10.0533,-18.7512,-15.2948,-19.4157
-10.0533,-18.7512,-9.8318,-20.4246
-10.1025,-17.2009,-10.5454,-13.8543
-10.1025,-17.2009,-10.6685,-17.2748
-10.1517,-41.8581,-10.2747,-41.8581
-10.1517,-41.8581,-9.8564,-43.9744
-10.1517,-43.3346,-10.1763,-43.1131
-10.1763,-43.1131,-10.2747,-42.9162
-10.1763,-43.3100,-10.2009,-43.1131
-10.1763,-43.5314,-10.1517,-43.3346
-10.2009,-43.1131,-10.2993,-42.9162
-10.2009,-43.5314,-10.1763,-43.3100
-10.2501,-40.9476,-10.2747,-40.8000
-10.2747,-21.0644,-10.2747,-21.0644
-10.2747,-21.0644,-10.3239,-20.5230
-10.2747,-40.8000,-7.5432,-40.4555
-10.2747,-41.8581,-9.9794,-43.9990
-10.2747,-42.9162,-10.4224,-42.7440
-10.2993,-16.6104,-10.6438,-13.9773
-10.2993,-21.0890,-10.3732,-20.4984
-10.2993,-42.9162,-10.4470,-42.7686
-10.2993,-43.7283,-10.1763,-43.5314
-10.2993,-43.7283,-10.2009,-43.5314
-10.3239,-20.5230,-9.9548,-20.4738
-10.3732,-20.4984,-9.8318,-20.4246
-10.3732,-40.9722,-10.2501,-40.9476
-10.3732,-40.9722,-10.3978,-40.8246
-10.3978,-17.2009,-10.7669,-17.2502
-10.3978,-40.8246,-11.9973,-41.0214
-10.4470,-16.6842,-10.3978,-17.2009
-10.4470,-30.4892,-10.4716,-30.3416
-10.4470,-43.8760,-10.2993,-43.7283
-10.4470,-43.9006,-10.2993,-43.7283
1.0449,-9.6217,0.8973,-9.6463
-1.0467,-6.7426,-0.4562,-6.6687
-1.0467,-7.4070,-1.2682,-5.7336
-1.0467,-7.4070,-8.6014,-8.3913
-10.4716,-30.3416,-13.8183,-30.7599
10.4944,-8.4897,10.3959,-7.7515
10.4944,-8.4897,8.8703,-8.7112
10.4944,-8.6128,7.8367,-8.9573
-10.4962,-18.5544,-10.6192,-18.5544
-10.4962,-18.6528,-10.4962,-18.5544
-10.4962,-18.6528,-9.9302,-18.5790
-10.4962,-30.9076,-10.5454,-30.4892
-10.4962,-30.9076,-13.2769,-31.2767
-10.5208,-49.5604,-10.4716,-50.0279
-10.5208,-50.0279,-10.4716,-50.0279
-10.5208,-50.0279,-10.5700,-49.7327
10.5436,-8.9573,10.4944,-8.6128
-10.5454,-30.4892,-10.4470,-30.4892
10.5682,-7.8745,10.7159,-7.8745
-10.5700,-49.7327,-10.8407,-49.7819
-10.6192,-17.6439,-10.6685,-17.2748
-10.6192,-18.5544,-10.6192,-18.6528
-10.6192,-18.6528,-14.7288,-19.1942
-10.6438,-13.9773,-12.4894,-14.2234
-10.6438,-43.9744,-10.4470,-43.8760
-10.6438,-43.9990,-10.4470,-43.9006
10.6912,-7.7023,10.3959,-7.7515
10.6912,-8.9327,10.5682,-7.8745
1.0695,-9.7447,1.0449,-9.6217
-1.0714,-25.0263,-1.0714,-25.0263
-1.0714,-25.0263,-1.6127,-25.1001
10.7159,1.2796,11.8478,1.4273
10.7159,-7.8745,10.6912,-7.7023
10.7405,1.1320,10.7159,1.2796
10.7405,1.1320,11.8724,1.2796
-10.7423,-12.3286,-11.3083,-12.4024
-10.7423,-17.6685,-10.6192,-17.6439
-10.7423,-30.3170,-10.7177,-30.3170
-10.7423,-30.3170,-13.3999,-30.6615
-10.7669,-17.2502,-10.7669,-17.2502
-10.7669,-17.2502,-10.8407,-16.7088
-10.7669,-30.2924,-13.4492,-30.6369
-10.8407,-16.7088,-10.4470,-16.6842
-10.8407,-44.0236,-10.6438,-43.9744
-10.8407,-44.0482,-10.6438,-43.9990
-10.8407,-49.7819,-10.8899,-49.4374
-10.8407,-49.8803,-11.6282,-49.9787
-10.8653,-16.8072,-10.7423,-17.6685
-10.8653,-16.8072,-11.1606,-16.8564
-10.8653,-49.6096,-10.5208,-49.5604
-10.8899,-29.3081,-12.2926,-29.4803
-10.8899,-29.3327,-10.8653,-29.3327
-10.8899,-29.3327,-12.3172,-29.5295
-10.8899,-49.4374,-10.8407,-49.8803
-10.8899,-49.4374,-11.6774,-49.5358
1.0941,-41.9565,0.4789,-42.0304
-11.0130,-12.3286,-11.4067,-12.3778
11.0358,-3.6420,11.0604,-3.6420
-11.0622,-43.9990,-10.8407,-44.0236
-11.0622,-44.0236,-10.8407,-44.0482
-11.0868,-11.8118,-11.0130,-12.3286
-11.1114,-13.8297,-11.1114,-13.9281
-11.1114,-13.9281,-10.5454,-13.8543
-11.1360,-9.2526,-10.7423,-12.3286
-11.1360,-9.2526,5.7450,-7.0625
-11.1606,-16.8564,-11.1852,-16.7088
-11.1852,-16.7088,-10.2993,-16.6104
-11.1852,-29.0620,-12.3172,-29.2096
-1.1206,-24.6572,-1.0714,-25.0263
-11.2344,-12.9192,-11.3083,-12.4024
-11.2344,-13.8297,-11.1114,-13.8297
-11.2344,-13.8297,-11.2344,-13.9281
-11.2344,-13.9281,-15.3440,-14.4695
-11.2590,-43.9252,-11.0622,-43.9990
-11.2590,-43.9498,-11.0622,-44.0236
-11.2590,-9.2772,-10.9391,-11.7380
-11.2590,-9.2772,-16.5251,-9.9662
-11.3575,-12.9438,-11.2344,-12.9192
-11.4067,-12.3778,-11.4067,-12.3778
-11.4067,-12.3778,-11.4559,-11.8610
-11.4313,-43.7775,-11.2590,-43.9252
-11.4313,-43.8021,-11.2590,-43.9498
1.1434,-42.4241,2.6444,-42.2518
-1.1452,-6.1520,-1.0467,-6.7426
-11.4559,-11.8610,-11.0868,-11.8118
-11.4805,-11.9595,-11.3575,-12.9438
-11.4805,-11.9595,-11.8004,-11.9841
-11.5051,-44.6880,-12.3172,-44.7865
-11.5297,-43.6053,-11.4313,-43.7775
-11.5543,-43.6053,-11.4313,-43.8021
-11.5543,-44.2451,-11.5051,-44.6880
-11.5790,-44.1959,-11.8496,-42.0796
-11.6036,-43.4084,-11.5297,-43.6053
-11.6036,-44.7126,-10.9884,-49.4374
-11.6282,-43.4084,-11.5543,-43.6053
-11.6282,-49.9787,-11.6282,-49.9787
-11.6282,-49.9787,-11.6774,-49.5358
-11.6528,-49.7080,-11.7758,-49.7327
-11.6528,-49.8803,-11.7020,-49.8803
-11.6774,-49.5358,-10.8899,-49.4374
-11.6774,-49.5358,-11.6528,-49.8803
-11.6774,-50.1756,-10.5208,-50.0279
-11.6774,-50.1756,-11.6774,-50.1756
-11.7020,-49.8803,-11.6774,-50.1756
-11.7266,-50.2002,-11.6774,-50.1756
11.7740,-1.0089,11.8970,-1.8948
-11.7758,-49.7327,-11.7266,-50.2002
-11.8004,-11.8610,-10.9391,-11.7380
-11.8004,-11.9841,-11.8004,-11.8610
11.8478,-0.9105,11.9709,-1.8702
11.8478,1.4273,11.8724,1.2796
-11.8496,-42.0796,-12.2434,-42.1288
-11.8989,-44.7372,-11.2837,-49.4866
-11.9727,-28.1761,-12.5387,-28.2499
-11.9727,-41.1691,-12.3664,-41.2183
-11.9973,-41.0214,-11.9727,-41.1691
-12.0219,-28.1269,-12.4894,-28.2007
-12.0957,-16.8318,-12.0711,-16.9549
-12.0957,-40.1848,-12.9078,-40.3078
-12.0957,-40.8984,-7.5679,-40.3078
-12.1449,-16.8564,-12.0957,-16.8318
-12.1449,-16.8564,-12.4894,-14.2234
-12.1695,-39.7418,-12.0957,-40.1848
12.1923,-7.6777,12.1923,-7.5054
-12.1941,-40.2094,-12.0957,-40.8984
-12.2434,-42.1288,-11.9481,-44.2943
-12.2680,-17.8161,-12.3664,-17.0041
-12.2680,-17.8161,-12.3910,-17.8161
-12.2680,-39.6188,-12.2434,-39.7664
-12.2926,-29.4803,-12.3172,-29.3573
-12.3172,-16.4381,-12.5879,-14.2480
-12.3172,-29.2096,-12.3418,-29.2342
-12.3172,-29.5049,-12.2926,-29.5049
-12.3172,-44.7865,-12.3172,-44.7865
-12.3172,-44.7865,-12.3664,-44.3435
-12.3418,-29.1850,-11.2098,-29.0374
-12.3418,-29.2342,-12.3172,-29.3573
-12.3418,-29.5049,-12.3664,-29.3573
12.3646,-7.6531,12.1923,-7.6777
-12.3664,-17.0041,-12.0711,-16.9549
-12.3664,-29.2342,-12.3664,-29.3573
-12.3664,-44.3435,-11.5543,-44.2451
-12.4648,-38.1915,-12.3910,-38.7083
12.4876,-7.4808,12.1923,-7.5054
12.4876,-8.7112,12.3646,-7.6531
-12.4894,-28.2007,-12.5141,-28.1515
-12.4894,-40.2340,-12.3664,-41.2183
-12.5387,-16.7826,-12.3910,-17.8161
-12.5387,-16.7826,-13.9659,-16.9549
-12.5387,-28.2499,-12.5387,-28.1761
-12.5633,-39.6434,-12.2680,-39.6188
-12.5633,-39.6434,-12.5387,-39.7910
-12.5879,-14.2480,-12.9078,-14.2726
-12.6125,-16.4873,-12.3172,-16.4381
12.6353,-8.6866,12.4876,-7.4808
-12.6371,-36.8381,-12.5879,-37.1334
-12.6371,-50.2986,-12.6863,-49.8557
-1.2682,-5.7336,-0.5054,-5.6352
-1.2682,-5.7336,-1.0467,-7.4070
-12.6863,-35.7553,-12.6863,-35.7553
-12.6863,-35.7553,-12.7601,-35.2386
-12.6863,-35.7553,-13.0800,-35.8046
-12.6863,-38.7575,-12.3910,-38.7083
-12.6863,-49.8557,-13.1539,-49.9049
-12.6863,-50.3232,-12.6371,-50.2986
-12.6863,-50.3232,-13.2031,-50.3971
12.7091,-3.3959,11.0358,-3.6174
-12.7109,-11.9841,-12.7109,-12.1071
-12.7109,-16.6596,-13.0062,-14.2972
-12.7109,-16.6596,-14.1136,-16.8564
-12.7109,-37.1580,-12.5879,-38.1915
12.7337,-3.4205,11.0358,-3.6420
-12.7355,-37.1580,-12.5879,-38.2161
-12.7355,-50.0279,-12.6863,-50.3232
-12.7601,-35.2386,-13.1293,-35.2632
-12.7601,-35.8046,-12.7601,-35.9522
-12.7601,-38.2161,-12.4648,-38.1915
-12.7601,-38.2161,-12.6863,-38.7575
-12.7847,-11.9841,-12.7109,-11.9841
-12.7847,-11.9841,-13.1046,-9.5233
-12.7847,-13.0668,-12.9078,-12.1317
-12.7847,-13.0668,-12.9078,-13.0914
-12.8832,-34.1558,-12.9078,-34.1558
-12.8832,-34.1558,-13.6952,-34.2789
-12.8832,-37.1826,-12.5879,-37.1334
-12.8832,-37.1826,-12.7355,-38.2161
-12.8832,-37.1826,-12.7601,-38.2161
-12.9078,-11.8610,-13.2031,-9.5479
-12.9078,-12.1317,-12.7109,-12.1071
-12.9078,-14.2726,-12.6125,-16.4873
-12.9078,-14.2726,-12.9078,-14.2726
-12.9078,-34.0082,-8.4537,-33.4422
-12.9078,-34.1558,-12.6863,-35.7553
-12.9078,-40.3078,-12.9078,-40.3078
-12.9078,-40.3078,-12.9570,-39.8403
-12.9324,-36.8873,-12.6371,-36.8381
-12.9324,-36.8873,-12.8832,-37.1826
-12.9570,-33.7129,-12.8832,-34.1558
-12.9570,-33.7129,-8.6998,-33.1715
-12.9570,-39.8403,-12.1695,-39.7418
-13.0308,-50.4217,-12.9816,-50.3478
-13.0554,-12.0333,-12.9078,-13.0914
-13.0554,-12.0333,-14.4827,-12.2055
-13.0554,-35.8292,-12.7601,-35.8046
-13.0554,-35.8292,-13.0554,-35.9768
-13.0554,-35.9768,-12.7601,-35.9522
-13.0554,-50.4217,-13.0062,-50.3478
-13.0800,-35.8046,-12.6863,-35.7553
-13.0800,-35.8046,-13.0800,-35.8046
-13.0800,-35.8046,-13.2769,-34.2050
-13.1046,-50.4709,-13.0308,-50.4217
-13.1293,-35.2632,-13.0800,-35.8046
-13.1539,-49.9049,-13.1293,-50.0772
-13.1539,-50.4463,-13.0554,-50.4217
13.1766,1.5995,13.2013,1.4519
13.1766,1.5995,14.0871,1.7226
13.2013,1.4519,14.0871,1.5749
-13.2031,-11.9102,-12.9078,-11.8610
-13.2031,-11.9102,-13.4984,-9.5725
-13.2031,-50.2248,-13.2523,-50.3232
-13.2031,-50.3971,-13.2523,-50.0772
-13.2031,-50.4463,-13.1046,-50.4709
-13.2277,-50.2002,-13.2769,-50.2740
-13.2277,-50.3971,-13.1539,-50.4463
-13.2523,-50.0772,-12.7355,-50.0279
-13.2523,-50.0772,-13.2523,-50.0772
-13.2523,-50.3232,-13.2277,-50.3971
-13.2769,-31.2767,-13.3507,-30.7353
-13.2769,-31.2767,-13.6460,-31.3259
-13.2769,-34.2050,-13.6952,-34.2789
-13.2769,-50.2740,-13.2769,-50.3725
-13.2769,-50.3725,-13.2031,-50.4463
-13.3261,-11.9348,-14.6303,-12.1071
-13.3507,-30.7353,-13.2769,-31.2767
-13.3507,-30.7353,-13.9905,-30.8337
13.3981,-13.5590,13.7672,-13.5098
-13.3999,-30.6615,-13.3999,-30.7107
-13.4492,-30.6369,-13.4245,-30.7107
13.4719,-14.0757,13.3981,-13.5590
13.4719,-14.0757,13.4719,-14.0757
-13.6214,-9.5971,-13.3261,-11.9348
-13.6460,-31.3259,-13.2769,-31.2767
-13.6460,-31.3259,-13.6460,-31.3259
-13.6460,-31.3259,-13.7198,-30.7845
-13.6706,-31.2275,-15.8607,-31.4982
-13.6952,-31.0552,-13.6460,-31.3259
-13.6952,-34.2789,-13.6952,-34.2789
-13.6952,-34.2789,-13.7444,-33.8113
-13.7198,-30.7845,-13.3507,-30.7353
-13.7444,-33.8113,-12.9570,-33.7129
13.7672,-13.5098,13.8411,-14.0265
13.7672,3.8389,13.9887,2.0179
-13.7691,-25.2970,-14.5319,-25.3954
13.8165,3.9127,14.0625,1.9686
-13.8183,-30.7599,-14.1382,-28.3730
13.8411,-14.0265,13.4719,-14.0757
-13.8921,-17.5455,-14.0397,-17.5701
-13.8921,-24.3619,-13.7691,-25.2970
