-19.1884005324,19.3407253578,-18.88474203,19.3407253578
-18.88474203,19.3407253578,-18.88474203,20.3130286821
-18.88474203,20.3130286821,-19.1884005324,20.3130286821
-38.8787789808,27.544472901,-38.0884737519,27.544472901
-38.0884737519,27.544472901,-38.0884737519,28.0004562288
-38.0884737519,28.0004562288,-38.2714609563,28.0004562288
-38.2714609563,28.0004562288,-38.2714609563,27.9094571811
-38.2714609563,27.9094571811,-38.6967819051,27.9094571811
-38.6967819051,27.9094571811,-38.6967819051,28.0004562288
-38.6967819051,28.0004562288,-38.8787789808,28.0004562288
-35.0499023523,27.544472901,-34.8372418779,27.544472901
-34.4119209291,27.544472901,-33.8352652836,27.544472901
-33.8352652836,27.544472901,-33.8352652836,27.9094571811
-34.0172623593,27.9094571811,-34.0172623593,28.0004562288
-34.0172623593,28.0004562288,-34.4425833081,28.0004562288
-34.4425833081,28.0004562288,-34.4425833081,27.9094571811
-34.4425833081,27.9094571811,-34.8372418779,27.9094571811
-34.8372418779,27.9094571811,-34.8372418779,28.0004562288
-34.8372418779,28.0004562288,-35.0499023523,28.0004562288
-35.0499023523,28.0004562288,-35.0499023523,27.544472901
-31.5860100039,27.544472901,-29.9757252564,27.544472901
-29.9757252564,27.544472901,-29.9757252564,27.9094571811
-30.1883857308,27.9094571811,-30.1883857308,28.0004562288
-30.1883857308,28.0004562288,-30.5830443006,28.0004562288
-30.5830443006,28.0004562288,-30.5830443006,27.9094571811
-30.5830443006,27.9094571811,-30.9786909597,27.9094571811
-30.9786909597,27.9094571811,-30.9786909597,28.0004562288
-30.9786909597,28.0004562288,-31.4040119085,28.0004562288
-31.4040119085,28.0004562288,-31.4040119085,27.9094571811
-31.5860100039,27.9094571811,-31.5860100039,27.544472901
-27.7581224844,27.544472901,-27.1498143312,27.544472901
-26.7244933824,27.544472901,-26.1171743382,27.544472901
-26.1171743382,27.544472901,-26.1171743382,27.9094571811
-26.3298348126,27.9094571811,-26.3298348126,28.0004562288
-26.7244933824,28.0004562288,-26.7244933824,27.9094571811
-26.7244933824,27.9094571811,-27.1498143312,27.9094571811
-27.1498143312,27.9094571811,-27.1498143312,28.0004562288
-27.544472901,28.0004562288,-27.544472901,27.9094571811
-27.7581224844,27.9094571811,-27.7581224844,27.544472901
-23.8985824572,27.544472901,-23.4425991294,27.544472901
-22.9569415119,27.544472901,-22.2882977097,27.544472901
-22.2882977097,27.544472901,-22.2882977097,27.9094571811
-22.4702958051,27.9094571811,-22.4702958051,28.0004562288
-22.8956167539,28.0004562288,-22.8956167539,27.9094571811
-22.8956167539,27.9094571811,-23.291263413,27.9094571811
-23.291263413,27.9094571811,-23.291263413,28.0004562288
-23.6859219828,28.0004562288,-23.6859219828,27.9094571811
-23.8985824572,27.9094571811,-23.8985824572,27.544472901
-20.040031539,27.544472901,-19.4623867845,27.544472901
-19.0370658357,27.544472901,-18.4287576825,27.544472901
-18.4287576825,27.544472901,-18.4287576825,27.9094571811
-18.6424072659,27.9094571811,-18.6424072659,28.0004562288
-19.0370658357,28.0004562288,-19.0370658357,27.9094571811
-19.0370658357,27.9094571811,-19.4317244055,27.9094571811
-19.4317244055,27.9094571811,-19.4317244055,28.0004562288
-19.8570453543,28.0004562288,-19.8570453543,27.9094571811
-20.040031539,27.9094571811,-20.040031539,27.544472901
-16.2111549105,27.544472901,-14.570207784,27.544472901
-14.570207784,27.544472901,-14.570207784,27.9094571811
-14.7828682584,27.9094571811,-14.7828682584,28.0004562288
-15.1775258085,28.0004562288,-15.1775258085,27.9094571811
-15.1775258085,27.9094571811,-15.6038358663,27.9094571811
-15.6038358663,27.9094571811,-15.6038358663,28.0004562288
-15.9984944361,28.0004562288,-15.9984944361,27.9094571811
-16.2111549105,27.9094571811,-16.2111549105,27.544472901
-12.3516148833,27.544472901,-11.7442968588,27.544472901
-11.31897591,27.544472901,-10.7413301358,27.544472901
-10.7413301358,27.544472901,-10.7413301358,27.9094571811
-10.9243173402,27.9094571811,-10.9243173402,28.0004562288
-11.349638289,28.0004562288,-11.349638289,27.9094571811
-11.349638289,27.9094571811,-11.7442968588,27.9094571811
-11.7442968588,27.9094571811,-11.7442968588,28.0004562288
-12.1389544089,28.0004562288,-12.1389544089,27.9094571811
-12.3516148833,27.9094571811,-12.3516148833,27.544472901
-8.4930649848,27.544472901,-6.8827802373,27.544472901
-6.8827802373,27.544472901,-6.8827802373,27.9094571811
-7.0954407117,27.9094571811,-7.0954407117,28.0004562288
-7.4900982618,28.0004562288,-7.4900982618,27.9094571811
-7.4900982618,27.9094571811,-7.8857459406,27.9094571811
-7.8857459406,27.9094571811,-7.8857459406,28.0004562288
-8.3110668894,28.0004562288,-8.3110668894,27.9094571811
-8.4930649848,27.9094571811,-8.4930649848,27.544472901
-4.6641873366,27.544472901,-4.0568693121,27.544472901
-3.6315483633,27.544472901,-3.0232402101,27.544472901
-3.0232402101,27.544472901,-3.0232402101,27.9094571811
-3.2359006845,27.9094571811,-3.2359006845,28.0004562288
-3.6315483633,28.0004562288,-3.6315483633,27.9094571811
-3.6315483633,27.9094571811,-4.0568693121,27.9094571811
-4.0568693121,27.9094571811,-4.0568693121,28.0004562288
-4.4515268622,28.0004562288,-4.4515268622,27.9094571811
-4.6641873366,27.9094571811,-4.6641873366,27.544472901
-0.8056364184,27.544472901,0.8046473094,27.544472901
0.8046473094,27.544472901,0.8046473094,27.9094571811
0.6226502337,27.9094571811,0.6226502337,28.0004562288
0.1973292849,28.0004562288,0.1973292849,27.9094571811
0.1973292849,27.9094571811,-0.1973292849,27.9094571811
-0.1973292849,27.9094571811,-0.1973292849,28.0004562288
-0.592975944,28.0004562288,-0.592975944,27.9094571811
-0.8056364184,27.9094571811,-0.8056364184,27.544472901
3.0539025891,27.544472901,3.6305592543,27.544472901
4.0558791834,27.544472901,4.6641873366,27.544472901
4.6641873366,27.544472901,4.6641873366,27.9094571811
4.4515268622,27.9094571811,4.4515268622,28.0004562288
4.0558791834,28.0004562288,4.0558791834,27.9094571811
4.0558791834,27.9094571811,3.6612216333,27.9094571811
3.6612216333,27.9094571811,3.6612216333,28.0004562288
3.2359006845,28.0004562288,3.2359006845,27.9094571811
3.0539025891,27.9094571811,3.0539025891,27.544472901
6.8817911283,27.544472901,7.5504349305,27.544472901
8.0370806373,27.544472901,8.5227382548,27.544472901
8.5227382548,27.544472901,8.5227382548,27.9094571811
8.3100777804,27.9094571811,8.3100777804,28.0004562288
7.9154192106,28.0004562288,7.9154192106,27.9094571811
7.9154192106,27.9094571811,7.4900982618,27.9094571811
7.4900982618,27.9094571811,7.4900982618,28.0004562288
7.0944516027,28.0004562288,7.0944516027,27.9094571811
6.8817911283,27.9094571811,6.8817911283,27.544472901
10.7413301358,27.544472901,11.2576501323,27.544472901
11.8352948868,27.544472901,12.3516148833,27.544472901
12.3516148833,27.544472901,12.3516148833,27.9094571811
12.1696167879,27.9094571811,12.1696167879,28.0004562288
11.7433077498,28.0004562288,11.7433077498,27.9094571811
11.7433077498,27.9094571811,11.34864918,27.9094571811
11.34864918,27.9094571811,11.34864918,28.0004562288
11.34864918,28.0004562288,10.9539906102,28.0004562288
10.9539906102,28.0004562288,10.9539906102,27.9094571811
10.7413301358,27.9094571811,10.7413301358,27.544472901
14.599881054,27.544472901,16.2101658015,27.544472901
16.2101658015,27.544472901,16.2101658015,27.9094571811
15.9975053271,27.9094571811,15.9975053271,28.0004562288
15.6028467573,28.0004562288,15.6028467573,27.9094571811
15.6028467573,27.9094571811,15.2081892072,27.9094571811
15.2081892072,27.9094571811,15.2081892072,28.0004562288
14.7818791494,28.0004562288,14.7818791494,27.9094571811
14.599881054,27.9094571811,14.599881054,27.544472901
18.4287576825,27.544472901,19.0360767267,27.544472901
19.4613976755,27.544472901,20.0697058287,27.544472901
20.0697058287,27.544472901,20.0697058287,27.9094571811
19.8570453543,27.9094571811,19.8570453543,28.0004562288
19.4613976755,28.0004562288,19.4613976755,27.9094571811
19.4613976755,27.9094571811,19.0360767267,27.9094571811
19.0360767267,27.9094571811,19.0360767267,28.0004562288
18.6414181569,28.0004562288,18.6414181569,27.9094571811
18.4287576825,27.9094571811,18.4287576825,27.544472901
22.2873086007,27.544472901,22.7432919285,27.544472901
23.229938655,27.544472901,23.8975933482,27.544472901
23.8975933482,27.544472901,23.8975933482,27.9094571811
23.7155952528,27.9094571811,23.7155952528,28.0004562288
23.290274304,28.0004562288,23.290274304,27.9094571811
23.290274304,27.9094571811,22.8956167539,27.9094571811
22.8956167539,27.9094571811,22.8956167539,28.0004562288
22.4999690751,28.0004562288,22.4999690751,27.9094571811
22.2873086007,27.9094571811,22.2873086007,27.544472901
26.1468486279,27.544472901,26.7235042734,27.544472901
27.1498143312,27.544472901,27.7571333754,27.544472901
27.7571333754,27.544472901,27.7571333754,27.9094571811
27.544472901,27.9094571811,27.544472901,28.0004562288
27.1498143312,28.0004562288,27.1498143312,27.9094571811
27.1498143312,27.9094571811,26.7541666524,27.9094571811
26.7541666524,27.9094571811,26.7541666524,28.0004562288
26.3288457036,28.0004562288,26.3288457036,27.9094571811
26.1468486279,27.9094571811,26.1468486279,27.544472901
29.9747361474,27.544472901,30.7343789973,27.544472901
30.856040424,27.544472901,31.6156832739,27.544472901
31.6156832739,27.544472901,31.6156832739,27.9094571811
31.4030227995,27.9094571811,31.4030227995,28.0004562288
31.0083652494,28.0004562288,31.0083652494,27.9094571811
31.0083652494,27.9094571811,30.5830443006,27.9094571811
30.5830443006,27.9094571811,30.5830443006,28.0004562288
30.1883857308,28.0004562288,30.1883857308,27.9094571811
29.9747361474,27.9094571811,29.9747361474,27.544472901
33.8342761746,27.544472901,34.4119209291,27.544472901
34.8669151479,27.544472901,35.4445609221,27.544472901
35.4445609221,27.544472901,35.4445609221,27.9094571811
35.2625628267,27.9094571811,35.2625628267,28.0004562288
34.8372418779,28.0004562288,34.8372418779,27.9094571811
34.8372418779,27.9094571811,34.4415941991,27.9094571811
34.4415941991,27.9094571811,34.4415941991,28.0004562288
34.046936649,28.0004562288,34.046936649,27.9094571811
33.8342761746,27.9094571811,33.8342761746,27.544472901
37.6928260731,27.544472901,39.3040999296,27.544472901
39.3040999296,27.544472901,39.3040999296,27.9094571811
39.0904503462,27.9094571811,39.0904503462,28.0004562288
38.6957927961,28.0004562288,38.6957927961,27.9094571811
38.6957927961,27.9094571811,38.3011342263,27.9094571811
38.3011342263,27.9094571811,38.3011342263,28.0004562288
37.8758132775,28.0004562288,37.8758132775,27.9094571811
37.6928260731,27.9094571811,37.6928260731,27.544472901
12.1696167879,27.9094571811,12.3516148833,27.9094571811
14.599881054,27.9094571811,14.7818791494,27.9094571811
15.9975053271,27.9094571811,16.2101658015,27.9094571811
18.4287576825,27.9094571811,18.6414181569,27.9094571811
19.8570453543,27.9094571811,20.0697058287,27.9094571811
22.2873086007,27.9094571811,22.4999690751,27.9094571811
23.7155952528,27.9094571811,23.8975933482,27.9094571811
26.1468486279,27.9094571811,26.3288457036,27.9094571811
27.544472901,27.9094571811,27.7571333754,27.9094571811
29.9747361474,27.9094571811,30.1883857308,27.9094571811
31.4030227995,27.9094571811,31.6156832739,27.9094571811
33.8342761746,27.9094571811,34.046936649,27.9094571811
8.3100777804,27.9094571811,8.5227382548,27.9094571811
10.7413301358,27.9094571811,10.9539906102,27.9094571811
4.4515268622,27.9094571811,4.6641873366,27.9094571811
6.8817911283,27.9094571811,7.0944516027,27.9094571811
-7.0954407117,27.9094571811,-6.8827802373,27.9094571811
-4.6641873366,27.9094571811,-4.4515268622,27.9094571811
-10.9243173402,27.9094571811,-10.7413301358,27.9094571811
-8.4930649848,27.9094571811,-8.3110668894,27.9094571811
-3.2359006845,27.9094571811,-3.0232402101,27.9094571811
-0.8056364184,27.9094571811,-0.592975944,27.9094571811
0.6226502337,27.9094571811,0.8046473094,27.9094571811
3.0539025891,27.9094571811,3.2359006845,27.9094571811
-30.1883857308,27.9094571811,-29.9757252564,27.9094571811
-27.7581224844,27.9094571811,-27.544472901,27.9094571811
-18.6424072659,27.9094571811,-18.4287576825,27.9094571811
-16.2111549105,27.9094571811,-15.9984944361,27.9094571811
-14.7828682584,27.9094571811,-14.570207784,27.9094571811
-12.3516148833,27.9094571811,-12.1389544089,27.9094571811
-22.4702958051,27.9094571811,-22.2882977097,27.9094571811
-20.040031539,27.9094571811,-19.8570453543,27.9094571811
-26.3298348126,27.9094571811,-26.1171743382,27.9094571811
-23.8985824572,27.9094571811,-23.6859219828,27.9094571811
35.2625628267,27.9094571811,35.4445609221,27.9094571811
37.6928260731,27.9094571811,37.8758132775,27.9094571811
-34.0172623593,27.9094571811,-33.8352652836,27.9094571811
-31.5860100039,27.9094571811,-31.4040119085,27.9094571811
42.3426713292,22.6226196108,42.3426713292,22.8352800852
42.3426713292,22.8352800852,42.2506841922,22.8352800852
42.2506841922,23.0479405596,41.8866880014,23.0479405596
41.8866880014,23.0479405596,41.8866880014,22.4099591364
42.3426713292,24.8708857815,42.2506841922,24.8708857815
42.2506841922,25.0528838769,41.8866880014,25.0528838769
41.8866880014,25.0528838769,41.8866880014,24.4455648327
41.8866880014,24.4455648327,42.2506841922,24.4455648327
42.2506841922,24.6582253071,42.3426713292,24.6582253071
42.3426713292,26.8758280791,42.2506841922,26.8758280791
42.2506841922,27.0894776625,41.8866880014,27.0894776625
41.8866880014,27.0894776625,41.8866880014,26.9974905255
41.8866880014,26.5721695767,41.8866880014,26.481170529
41.8866880014,26.481170529,42.2506841922,26.481170529
42.2506841922,26.6938310034,42.3426713292,26.6938310034
42.2506841922,24.6582253071,42.2506841922,24.4455648327
42.2506841922,23.0479405596,42.2506841922,22.8352800852
42.2506841922,26.6938310034,42.2506841922,26.481170529
42.2506841922,25.0528838769,42.2506841922,24.8708857815
19.0360767267,8.1894054627,18.4287576825,8.1894054627
18.4287576825,8.1894054627,18.4287576825,7.8550835616
