0.0052,-17.9339,-0.1134,-17.9227
-0.0060,-33.6152,-0.0765,-33.4467
0.0172,38.8294,0.1487,40.4021
-0.0180,-17.0280,-0.0060,-16.8845
-0.0421,32.3750,-0.0662,32.1343
-0.0421,6.6546,0.1006,6.6546
-0.0765,-33.4467,-0.2449,-33.3771
-0.0765,-33.7836,-0.0060,-33.6152
0.1006,-15.5610,-0.6025,-15.4776
0.1006,6.5352,0.1006,6.6546
0.1006,6.5352,-1.8426,6.4991
0.1126,-15.4183,0.1006,-15.5610
0.1126,-15.4183,1.6750,-15.5850
0.1126,-16.8965,0.1006,-17.0401
-0.1134,-17.9227,-0.1014,-17.8153
0.1246,35.4604,-0.1014,32.3750
-0.1255,11.0068,-0.0421,6.6546
-0.1255,11.0068,-0.1255,11.1856
-0.1255,43.7196,-0.2209,44.0719
-0.1255,43.7196,0.2441,43.8141
0.1367,35.6237,0.3515,38.3481
0.1487,-24.4570,0.2183,-24.6254
0.1607,-15.7165,-0.6265,-15.6332
0.1848,40.9866,0.2802,42.1898
-0.1977,-9.7778,-0.5904,-6.7964
0.2183,-24.2885,0.1487,-24.4570
0.2183,-24.6254,0.3867,-24.6959
-0.2209,44.0719,0.8998,44.3813
0.2441,-15.7045,0.2561,-15.5971
0.2441,43.8141,-0.2810,36.8613
-0.2449,11.0068,-0.1736,6.6546
-0.2449,-33.3771,-0.4134,-33.4467
-0.2449,-33.8541,-0.0765,-33.7836
-0.2449,35.9502,-0.3644,34.4978
-0.2449,36.7066,-0.2922,36.0448
-0.2449,36.7066,-2.7493,36.8956
0.2561,-15.5971,1.4963,-15.7165
-0.2810,36.8613,-2.6780,37.0417
0.2913,42.3187,0.3988,43.7883
-0.2922,36.0448,-2.7975,36.2425
-0.3163,-2.3007,-0.2329,-2.8972
-0.3163,-2.3007,2.0687,-1.9913
-0.3403,34.4033,-0.4839,32.5039
-0.3524,25.6387,1.6871,25.4832
0.3635,-9.6944,0.4942,-9.6824
-0.3644,-2.9092,-0.2329,-2.8972
0.3756,38.3481,0.4108,38.7950
0.3756,42.1812,0.3867,42.3101
0.3867,-24.2181,0.2183,-24.2885
0.3867,-24.6959,0.5561,-24.6254
0.3988,43.7883,0.8637,43.9172
-0.3996,-39.3863,1.6510,-40.1022
0.4108,38.7950,0.0172,38.8294
-0.4134,-33.4467,-0.4839,-33.6152
-0.4134,-33.7836,-0.2449,-33.8541
-0.4357,32.3492,-0.7219,32.3750
-0.4718,32.0140,-0.4357,32.3492
-0.4839,32.5039,-0.7099,32.5297
-0.4839,-33.6152,-0.4134,-33.7836
0.4942,-9.6824,0.5664,-10.2789
0.5561,-24.2885,0.3867,-24.2181
0.5561,-24.6254,0.6257,-24.4570
-0.5672,-10.3622,-3.1550,-10.6957
-0.5672,26.0083,-0.5904,25.6619
0.5896,-55.6043,0.6377,-55.4136
-0.5904,25.6619,-0.3524,25.6387
-0.5904,-6.7251,3.4996,-6.1888
-0.6025,-15.4776,-0.6265,-15.6332
0.6257,-24.4570,0.5561,-24.2885
0.6377,-55.4136,-1.5212,-54.9484
0.6377,-55.4136,2.3188,-55.7832
-0.6386,-6.3787,-0.5904,-6.7251
-0.6506,-6.2954,2.5697,-5.8785
-0.6626,32.3664,-0.6506,32.5211
-0.6747,30.0975,-0.9841,26.0444
0.7211,-28.9527,1.2221,-27.5218
-0.7219,32.3750,-0.7099,32.5297
-0.7933,30.1061,-1.1035,26.0556
-0.8173,50.1224,-0.9127,50.4661
0.8998,-29.1435,1.2101,-31.5164
0.8998,44.3813,0.8637,43.9172
-0.9248,50.4661,1.2101,51.0420
-0.9368,30.2436,-0.9488,30.1233
-0.9368,30.2436,2.4030,29.9944
0.9480,-51.2636,-1.2350,-50.7867
-0.9488,30.1233,-0.7933,30.1061
0.9712,-51.1445,0.9480,-51.2636
-0.9729,50.6466,-0.9248,50.4661
-0.9961,43.4789,-1.0915,43.8399
-0.9961,43.4789,-2.2131,43.1437
-10.0477,41.2444,-9.3086,41.4506
10.0589,-47.8295,10.4284,-47.9129
10.0709,25.9481,10.2024,25.9481
10.1070,38.5372,7.6266,38.7348
10.1070,-9.0267,11.5740,-8.8359
10.1190,38.3825,10.1190,38.2535
10.1190,38.3825,8.4852,38.5200
10.1663,37.3511,10.0468,37.3597
10.1663,37.3511,9.9402,34.3947
10.1783,-15.5257,6.0040,-14.0707
10.1783,53.6718,10.2264,53.4828
10.1903,29.4065,10.1783,29.2759
-10.1912,41.3647,-9.9050,41.4506
10.2024,24.4819,-19.1594,26.7122
10.2024,25.9481,10.3571,27.9876
10.2024,-36.1909,12.0270,-36.8105
10.2024,-36.1909,9.6532,-36.0001
-10.2032,26.3899,-9.4280,26.3297
10.2144,-6.5584,9.4865,-6.6538
-10.2153,26.2231,-10.2032,26.3899
10.2264,40.1013,10.1070,38.5372
10.2264,53.4828,11.0369,53.7062
10.2264,53.4828,8.1036,52.9069
10.2376,38.2535,10.1190,38.2535
10.2376,-43.0354,9.2123,-48.0201
10.2376,-6.7131,10.2144,-6.5584
10.2617,-36.0001,10.2024,-36.1909
10.2617,40.2474,7.7212,40.4451
-10.2746,32.7617,-9.9643,32.7360
-10.2986,32.8907,-10.2986,32.7617
-10.3339,-16.6103,-10.3820,-17.0521
10.3571,29.2638,10.1783,29.2759
10.3571,29.2638,10.2617,27.9996
10.3571,-43.0836,10.6433,-43.1790
10.3571,-43.0836,9.3318,-48.0441
10.3571,-48.2588,10.6080,-48.3064
10.3691,-15.5017,10.7868,-14.3208
10.3691,-35.7852,10.3098,-35.9528
10.3691,-35.7852,12.1696,-36.4058
10.3811,-15.4656,5.9327,-13.9160
-10.3820,-17.0521,-10.8831,-17.0040
10.3932,24.6607,-19.1474,26.8909
10.3932,26.4853,10.4765,27.5587
10.4172,42.2499,10.2617,40.2474
10.4172,42.2499,7.8767,42.4562
10.4284,42.3788,7.8888,42.5679
10.4284,-47.9129,10.3571,-48.2588
10.4404,25.3044,10.3932,24.6607
10.4765,-15.9907,10.0589,-16.7298
10.4765,-15.9907,9.4985,-18.8285
10.4765,25.8055,10.5126,26.3185
10.4765,27.5587,10.6080,27.5467
10.4765,46.9854,10.6080,46.5041
10.4765,46.9854,10.9054,47.0886
10.5479,-15.5610,10.9174,-14.4875
10.5479,-48.7357,10.5840,-48.5569
10.5479,-48.7357,13.0402,-49.2484
10.5599,-48.4973,10.6080,-48.3064
10.5599,48.9965,13.5293,49.7958
-10.5608,32.7789,-10.5608,32.8992
-10.5608,32.8992,-10.2986,32.8907
10.5960,1.3485,11.7287,1.4911
10.5960,48.8762,10.5599,48.9965
10.6080,-15.6211,10.3571,-15.5378
10.6080,-15.6211,10.4765,-15.9907
10.6080,46.5041,9.7374,46.2721
10.6080,-48.3064,13.1356,-48.8310
10.6192,1.1929,10.5960,1.3485
10.6192,1.1929,11.7528,1.3356
10.6352,1.0203,10.6092,1.2106
10.6794,-43.0595,10.6433,-43.1790
10.6794,-43.0595,8.3417,-42.2602
-10.6802,32.9508,-10.0477,41.2444
-10.6802,32.9508,-9.9523,32.8907
-10.6923,30.9827,-10.7043,30.8624
-10.6923,30.9827,-7.6988,30.7507
10.7034,46.0314,10.4284,42.3788
10.7507,29.3592,10.1903,29.4065
10.7868,-14.3208,18.3241,-13.3316
-1.0795,-3.0046,-0.6506,-6.2954
-10.8349,-21.2608,-10.3820,-17.0521
-10.8349,-21.2608,-6.9950,-21.6664
-10.8470,-16.5510,-10.3339,-16.6103
-10.8470,32.8047,-10.1912,41.3647
-10.8470,32.8047,-10.5969,32.7789
-10.8590,-16.7659,-10.8831,-17.0040
10.8822,-41.2229,10.9174,-41.1155
10.8822,-41.2229,11.2758,-41.3664
-10.8831,-17.0040,-10.8590,-16.7659
