-0.0001,-18.0769,-0.0001,-17.9339
-0.0001,-24.2751,0.1191,-24.3228
-0.0001,-33.5008,-0.0955,-33.4054
-0.0001,-33.7392,0.0237,-33.6200
0.0237,-33.6200,-0.0001,-33.5008
0.0237,38.8268,0.1429,40.4001
0.0475,46.1453,0.1906,46.1692
-0.0478,-17.9339,-0.0717,-18.0769
-0.0478,32.3664,-0.0717,32.1280
0.0714,46.0261,0.0475,46.1453
0.0714,46.0261,0.4766,46.1215
-0.0955,-33.4054,-0.2147,-33.3578
-0.0955,-33.8345,-0.0001,-33.7392
0.1191,11.3404,0.1191,11.1974
0.1191,35.4655,-0.0955,32.3664
-0.1193,43.7138,-0.2147,44.0713
-0.1193,43.7138,0.2383,43.8091
0.1429,-24.2513,-0.0001,-24.2036
0.1429,-24.4658,0.1667,-24.5850
0.1667,11.1974,0.1667,11.3404
0.1667,-24.3466,0.1429,-24.4658
0.1667,-24.5850,0.2621,-24.6804
-0.1670,-10.0194,0.4051,-9.9478
-0.1670,25.6200,-0.1908,25.4531
0.1906,40.9961,0.2859,42.1881
0.1906,46.1692,-0.8822,50.1026
-0.1908,25.3100,-0.1908,25.4531
-0.1908,-9.7810,-0.1670,-10.0194
-0.1908,-9.7810,-0.5961,-6.8011
-0.2147,-33.3578,-0.3339,-33.3816
-0.2147,-33.8822,-0.0955,-33.8345
-0.2147,44.0713,0.9057,44.3813
0.2383,43.8091,-0.2862,36.8720
-0.2385,-25.3955,-0.4292,-25.3240
-0.2385,25.4531,-0.2624,25.3100
-0.2385,35.9661,-0.3577,34.5119
-0.2385,36.7051,-0.2862,36.0614
0.2621,-24.2513,0.1667,-24.3466
0.2621,-24.6804,0.3813,-24.7042
0.2859,42.3311,0.4051,43.7853
-0.2862,36.0614,-2.7893,36.2521
0.3098,46.2169,0.4528,46.2407
-0.3100,-2.3194,-0.2385,-2.9153
-0.3100,-2.3194,2.0739,-2.0095
-0.3339,-33.3816,-0.4292,-33.4531
-0.3339,-33.8584,-0.2147,-33.8822
-0.3339,34.4165,-0.4769,32.5094
0.3575,-23.1070,0.5243,-23.1785
0.3575,38.3500,0.1429,35.6323
0.3575,-9.6856,0.5005,-9.6856
-0.3577,-2.9392,-0.2385,-2.9153
0.3813,-24.2274,0.2621,-24.2513
0.3813,-24.7042,0.5005,-24.6804
