15.568430, 65.904167, 16.863865, 65.904167
16.864063, 65.904366, 16.864063, 66.335739
18.080406, 65.904167, 25.023760, 65.904167
18.080208, 66.335739, 18.080208, 65.904366
26.223959, 66.335739, 26.223959, 65.904366
27.631771, 67.616341, 27.631771, 69.119591
27.631573, 67.759895, 27.200199, 67.759895
48.095833, 70.736137, 48.095833, 71.168030
50.928123, 69.103966, 50.928123, 67.584053
26.752281, 59.168228, 36.080009, 59.168228
17.104364, 28.207813, 21.168032, 28.207813
19.568031, 28.528126, 17.104364, 28.528126
17.104166, 28.527927, 17.104166, 28.208012
15.935738, 28.528126, 15.760096, 28.528126
15.935938, 28.208012, 15.935938, 28.527927
20.847719, 57.231770, 17.760094, 57.231770
17.760094, 63.647915, 20.847719, 63.647915
20.847918, 63.647717, 20.847918, 59.168427
15.759896, 28.528324, 15.759896, 29.247719
32.224155, 65.904167, 35.807613, 65.904167
25.024157, 65.904167, 31.215948, 65.904167
31.216146, 65.904366, 31.216146, 66.015945
32.224155, 65.904167, 35.807613, 65.904167
32.223957, 66.015945, 32.223957, 65.904366
31.215948, 66.016144, 27.631969, 66.016144
60.943550, 63.807812, 57.504364, 63.807812
57.664261, 63.647915, 60.783657, 63.647915
42.416344, 63.695835, 42.768032, 63.695835
42.768032, 63.695835, 42.416344, 63.695835
45.328125, 63.695637, 45.328125, 59.408012
45.440105, 59.408012, 45.440105, 63.695637
45.440105, 59.408012, 45.440105, 63.695637
42.416145, 62.336136, 42.416145, 63.695637
42.416145, 62.336136, 42.416145, 63.695637
43.168030, 62.335938, 42.416344, 62.335938
42.416344, 62.240105, 43.263863, 62.240105
43.168030, 62.335938, 42.416344, 62.335938
60.943748, 57.072075, 60.943748, 57.327927
60.943550, 57.328125, 60.784054, 57.328125
60.783855, 57.327927, 60.783855, 57.231968
60.784054, 58.480209, 60.943550, 58.480209
60.783657, 57.231770, 57.712177, 57.231770
57.503967, 62.064064, 55.584053, 62.064064
42.416145, 70.831573, 42.416145, 68.192383
36.688023, 67.856445, 36.688023, 68.191986
41.135937, 67.856445, 41.135937, 68.191986
42.415947, 68.192184, 40.256447, 68.192184
41.871876, 68.191986, 41.871876, 67.856445
36.128323, 68.192184, 38.303967, 68.192184
36.239906, 66.335938, 36.128323, 66.335938
36.464062, 59.168427, 36.464062, 61.519592
57.664062, 59.168427, 57.664062, 63.647717
57.504166, 63.695637, 57.504166, 62.048115
57.376240, 52.943748, 57.711781, 52.943748
57.711781, 57.471874, 57.376240, 57.471874
57.711979, 59.168030, 57.711979, 57.231968
57.376041, 31.824156, 57.376041, 58.831573
42.815948, 59.168228, 42.416344, 59.168228
40.176041, 59.168030, 40.176041, 58.831970
38.368031, 59.168228, 36.464260, 59.168228
40.176239, 59.168228, 42.095634, 59.168228
42.176041, 71.168030, 42.176041, 70.831970
42.176239, 70.831772, 42.415947, 70.831772
81.152084, 77.119591, 81.152084, 72.928322
81.152084, 28.528324, 81.152084, 32.687824
81.152084, 33.519989, 81.152084, 37.615948
81.152084, 38.448116, 81.152084, 42.543552
81.152084, 43.376240, 81.152084, 47.487823
81.152084, 48.304363, 81.152084, 52.415947
81.152084, 53.248116, 81.152084, 57.343552
81.152084, 58.176239, 81.152084, 62.223759
81.152084, 63.056450, 81.152084, 67.168030
81.152084, 68.000198, 81.152084, 72.111778
35.808010, 63.695835, 36.080009, 63.695835
36.080009, 63.695835, 35.808010, 63.695835
54.095634, 63.792187, 53.056450, 63.792187
53.056450, 63.695835, 53.887821, 63.695835
52.047916, 63.696033, 52.047916, 63.791988
53.056450, 63.695835, 53.887821, 63.695835
54.095634, 63.792187, 53.056450, 63.792187
53.056252, 63.791988, 53.056252, 63.696033
57.376240, 28.383854, 61.135738, 28.383854
61.135937, 28.384052, 61.135937, 28.735739
57.712177, 28.735937, 61.135738, 28.735937
53.616146, 59.168030, 53.616146, 58.831970
54.096031, 59.168228, 57.503967, 59.168228
58.960094, 65.904167, 60.480011, 65.904167
60.480209, 65.904366, 60.480209, 66.335739
61.680210, 66.335739, 61.680210, 65.904366
42.095833, 61.519592, 42.095833, 59.168427
42.416145, 59.168427, 42.416145, 61.839905
38.303967, 61.840103, 36.080406, 61.840103
37.407814, 61.839905, 37.407814, 61.519989
40.256447, 61.519791, 42.095634, 61.519791
41.135937, 61.519989, 41.135937, 61.839905
38.303967, 61.519791, 36.464260, 61.519791
36.080208, 61.839905, 36.080208, 59.168427
42.416145, 65.904366, 42.416145, 67.535736
42.319988, 65.823959, 42.415947, 65.823959
42.416145, 65.904366, 42.416145, 67.535736
53.280407, 60.383854, 54.095634, 60.383854
53.792187, 61.743553, 53.792187, 61.104366
53.792187, 61.104366, 53.792187, 61.743553
53.392387, 62.383854, 53.983654, 62.383854
53.280407, 62.480209, 54.095634, 62.480209
53.392387, 62.383854, 53.983654, 62.383854
42.416344, 65.823959, 42.735741, 65.823959
42.751884, 63.871876, 42.319988, 63.871876
42.319790, 63.871677, 42.319790, 63.792385
42.319988, 63.792187, 42.751884, 63.792187
36.239906, 63.871876, 35.808010, 63.871876
35.807812, 63.871677, 35.807812, 63.792385
36.240105, 63.792385, 36.240105, 63.871677
35.808010, 65.823959, 36.127926, 65.823959
36.127926, 65.904167, 35.808010, 65.904167
35.807812, 65.903969, 35.807812, 65.824158
15.264063, 72.927925, 15.264063, 72.112175
15.264263, 72.111977, 15.568029, 72.111977
15.568029, 72.928123, 15.264263, 72.928123
15.264063, 63.071678, 15.264063, 62.240303
15.264263, 62.240105, 15.568029, 62.240105
15.568029, 63.071877, 15.264263, 63.071877
15.264063, 58.143551, 15.264063, 57.312176
15.264263, 57.311977, 15.568029, 57.311977
15.568029, 58.143749, 15.264263, 58.143749
15.264063, 53.215946, 15.264063, 52.384052
15.264263, 52.383854, 15.568029, 52.383854
15.568029, 53.216145, 15.264263, 53.216145
15.264063, 48.287823, 15.264063, 47.456448
15.264263, 47.456249, 15.568029, 47.456249
15.568029, 48.288021, 15.264263, 48.288021
15.264063, 43.359699, 15.264063, 42.528324
15.264263, 42.528126, 15.568029, 42.528126
15.568029, 43.359898, 15.264263, 43.359898
0.416346, 72.111977, 0.703967, 72.111977
0.704167, 72.112175, 0.704167, 72.927925
0.703967, 72.928123, 0.416346, 72.928123
0.416346, 67.168228, 0.703967, 67.168228
0.704167, 67.168427, 0.704167, 67.999802
0.416346, 62.240105, 0.703967, 62.240105
0.704167, 62.240303, 0.704167, 63.071678
0.416346, 57.311977, 0.703967, 57.311977
0.704167, 57.312176, 0.704167, 58.143551
0.703967, 58.143749, 0.416346, 58.143749
0.416346, 47.456249, 0.703967, 47.456249
0.704167, 47.456448, 0.704167, 48.287823
0.703967, 48.288021, 0.416346, 48.288021
0.416346, 42.416145, 0.703967, 42.416145
0.704167, 42.416344, 0.704167, 43.471676
0.703967, 43.471874, 0.416346, 43.471874
62.960094, 28.528126, 81.151886, 28.528126
80.864059, 72.927925, 80.864059, 72.112175
80.864258, 72.111977, 81.151886, 72.111977
80.864059, 67.999802, 80.864059, 67.168427
80.864258, 67.168228, 81.151886, 67.168228
80.864059, 63.056053, 80.864059, 62.224155
80.864059, 58.175842, 80.864059, 57.343948
80.864258, 57.343750, 81.151886, 57.343750
81.151886, 58.176041, 80.864258, 58.176041
80.864059, 53.247719, 80.864059, 52.416344
80.864059, 43.375843, 80.864059, 42.543949
80.864059, 38.447720, 80.864059, 37.616344
81.151886, 38.447918, 80.864258, 38.447918
80.864059, 33.519592, 80.864059, 32.688221
80.864258, 32.688023, 81.151886, 32.688023
81.151886, 33.519791, 80.864258, 33.519791
62.992386, 72.111977, 63.199802, 72.111977
63.200001, 72.112175, 63.200001, 72.927925
63.199802, 72.928123, 62.992386, 72.928123
63.200001, 67.168427, 63.200001, 67.999802
63.200001, 62.240303, 63.200001, 63.071678
62.992386, 57.311977, 63.199802, 57.311977
63.200001, 57.312176, 63.200001, 58.143551
63.199802, 58.143749, 62.992386, 58.143749
62.992386, 52.383854, 63.199802, 52.383854
63.200001, 52.384052, 63.200001, 53.215946
63.199802, 53.216145, 62.992386, 53.216145
62.992386, 47.456249, 63.199802, 47.456249
63.200001, 47.456448, 63.200001, 48.287823
63.199802, 48.288021, 62.992386, 48.288021
62.960094, 42.543751, 63.168030, 42.543751
63.168228, 42.543949, 63.168228, 43.375843
63.168030, 43.376041, 62.960094, 43.376041
62.960094, 37.616146, 63.168030, 37.616146
63.168228, 37.616344, 63.168228, 38.447720
63.168030, 38.447918, 62.960094, 38.447918
62.959896, 33.071678, 62.959896, 28.528324
63.168228, 32.688221, 63.168228, 33.519592
63.168030, 33.519791, 62.960094, 33.519791
43.168228, 63.199802, 43.168228, 62.336136
43.280209, 62.224155, 43.280209, 63.231571
43.280209, 63.552280, 43.280209, 63.695637
43.168228, 63.199802, 43.168228, 62.336136
43.264061, 62.240303, 43.264061, 63.231571
15.552083, 48.607613, 15.552083, 48.288219
15.552083, 47.456051, 15.552083, 47.136135
15.759895, 48.480408, 15.759895, 48.607613
15.759695, 48.607811, 15.568430, 48.607811
15.568230, 48.607613, 15.568230, 47.136135
15.568430, 47.135937, 15.759695, 47.135937
15.552083, 53.535740, 15.552083, 53.216343
15.552083, 52.383656, 15.552083, 52.064262
15.759895, 53.408012, 15.759895, 53.535740
15.759695, 53.535938, 15.568430, 53.535938
15.568230, 53.535740, 15.568230, 52.064262
15.568430, 52.064064, 15.759695, 52.064064
15.552083, 63.391991, 15.552083, 63.072075
15.552083, 62.239906, 15.552083, 61.936134
15.759895, 61.936134, 15.759895, 63.391991
15.759695, 63.392189, 15.568430, 63.392189
15.568230, 63.391991, 15.568230, 61.936134
15.568430, 61.935936, 15.759695, 61.935936
15.552083, 58.463863, 15.552083, 58.143948
15.552083, 57.311779, 15.552083, 57.008011
15.759895, 57.008011, 15.759895, 57.311779
15.759695, 58.464062, 15.568430, 58.464062
15.568230, 58.463863, 15.568230, 57.008011
15.568430, 57.007812, 15.759695, 57.007812
34.448116, 62.159897, 36.080009, 62.159897
34.319988, 62.031773, 36.080009, 62.031773
36.080009, 62.159897, 34.448116, 62.159897
34.319988, 62.031773, 36.080009, 62.031773
36.080208, 61.840302, 36.080208, 63.695637
17.568031, 60.111980, 15.760096, 60.111980
15.760096, 59.983852, 17.615948, 59.983852
