0.0046,-14.4544,-0.4997,-13.7447
0.0046,-33.5616,-0.0888,-33.5056
0.0046,-33.9725,0.0793,-33.8791
0.0232,-28.9669,0.5275,-28.8922
0.0419,-10.8683,-0.0888,-10.8870
0.0419,-10.8683,-1.1348,-1.9031
0.0606,-33.9351,0.3408,-33.9165
0.0793,-10.8870,-0.2569,-10.9431
0.0793,-29.3965,0.0232,-28.9669
0.0793,-29.3965,-0.4811,-29.4712
0.0793,-29.3965,0.5836,-29.3405
0.0793,-33.6550,0.0046,-33.5616
0.0793,-33.8791,0.0979,-33.7670
-0.0888,-10.8870,-0.2009,-10.8870
-0.0888,-33.5056,-0.2196,-33.4869
-0.0888,-34.0285,0.0046,-33.9725
0.0979,-15.4817,0.1166,-15.5938
0.0979,-33.7670,0.0793,-33.6550
0.1166,-10.9244,-0.2569,-10.9804
0.1166,-15.3696,0.0979,-15.4817
0.1166,-15.5938,0.1913,-15.6872
-0.1262,-24.8018,-0.2569,-24.6524
-0.1262,-24.8018,0.3034,-25.3621
0.1353,-0.0914,0.3594,-1.7163
0.1353,-0.0914,-10.7164,-1.0813
0.1353,-0.1101,0.3408,-1.7163
0.1353,-0.1101,-10.7164,-1.1000
0.1727,-1.4362,1.3867,-10.7563
-0.1822,-14.5105,-0.6678,-13.8381
0.1913,-15.2762,0.1166,-15.3696
0.1913,-15.6872,0.2847,-15.7619
-0.2009,-10.8870,-0.3130,-10.9057
-0.2196,-33.4869,-0.3316,-33.5242
-0.2196,-34.0472,-0.0888,-34.0285
0.2474,-15.2202,-0.1822,-14.5105
0.2474,2.8036,-0.3503,2.7476
0.2474,2.9344,-0.3690,2.8784
-0.2569,-10.9431,-0.4437,-10.9617
-0.2569,-10.9804,-0.4624,-10.9991
-0.2569,-24.8952,0.1353,-25.3808
0.2847,-15.2015,0.1913,-15.2762
0.2847,-15.7619,0.3968,-15.7805
0.3034,-1.7163,5.3463,-1.0626
-0.3130,-10.9057,-0.4437,-10.9244
-0.3130,-34.0099,-0.2196,-34.0472
-0.3316,-33.5242,-0.4063,-33.5989
0.3408,-33.9165,0.4902,-33.9165
-0.3503,2.7476,-0.9480,2.6916
-0.3690,2.8784,-0.9667,2.8223
0.3781,-30.6852,0.4528,-31.2643
0.3968,-15.1829,0.2847,-15.2015
0.3968,-15.7805,0.5089,-15.7619
-0.4063,-33.5989,-0.4624,-33.7110
-0.4063,-33.9351,-0.3130,-34.0099
-0.4437,-10.9244,-2.3675,-9.5422
-0.4437,-10.9617,-2.7224,-9.3368
0.4528,-15.2015,0.0046,-14.4544
0.4528,-31.2643,0.6022,-31.2456
0.4528,-33.3001,0.3594,-33.8978
-0.4624,-10.9991,-2.7410,-9.3741
-0.4624,-33.7110,-0.4624,-33.8231
-0.4624,-33.8231,-0.4063,-33.9351
-0.4811,-29.4712,-0.5371,-29.0416
0.4902,-2.2019,0.9945,-6.1616
0.4902,-2.2019,2.3206,-1.9778
0.4902,-31.5444,0.5649,-32.1421
0.4902,-34.2340,0.7517,-34.2153
0.4902,-34.2527,0.7703,-34.2527
-0.4997,-13.7447,-1.0414,-13.0723
0.5089,-15.2015,0.3968,-15.1829
0.5089,-15.7619,0.6022,-15.6872
-0.5371,-29.0416,0.0232,-28.9669
-0.5558,-25.1007,-0.1262,-24.8018
0.5649,-32.1421,0.9571,-32.2168
0.5649,-32.7024,0.4528,-33.3001
-0.5931,-33.8044,-0.5931,-33.9351
-0.5931,-33.8044,-0.8920,-33.8044
-0.5931,-33.9351,-0.4250,-33.9351
-0.5931,-33.9351,-0.8920,-33.9351
0.6022,-15.2762,0.5089,-15.2015
0.6022,-15.6872,0.6770,-15.5938
